0.1185000000000001,0.0000000000041895,502,20,0.0,0,2.306301e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1200000000000001,0.0000000000041972,502,20,0.0,0,2.310503e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1215000000000001,0.0000000000042058,502,20,0.0,0,2.315246e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1230000000000001,0.0000000000042164,502,20,0.0,0,2.321074e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1245000000000001,0.0000000000042282,502,20,0.0,0,2.327579e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1260000000000001,0.0000000000042339,502,20,0.0,0,2.330696e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1275000000000001,0.0000000000042405,502,20,0.0,0,2.334355e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1290000000000001,0.0000000000042522,502,20,0.0,0,2.340792e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1305000000000001,0.0000000000042606,502,20,0.0,0,2.345400e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1320000000000001,0.0000000000042694,502,20,0.0,0,2.350279e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1335000000000001,0.0000000000042769,502,20,0.0,0,2.354413e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1350000000000001,0.0000000000042858,502,20,0.0,0,2.359292e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1365000000000001,0.0000000000042984,502,20,0.0,0,2.366203e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1380000000000001,0.0000000000043103,502,20,0.0,0,2.372776e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1395000000000001,0.0000000000043160,502,20,0.0,0,2.375894e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1410000000000001,0.0000000000043300,502,20,0.0,0,2.383618e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1425000000000001,0.0000000000043348,502,20,0.0,0,2.386261e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1440000000000001,0.0000000000043430,502,20,0.0,0,2.390801e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1455000000000001,0.0000000000043567,502,20,0.0,0,2.398323e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1470000000000001,0.0000000000043655,502,20,0.0,0,2.403134e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1485000000000001,0.0000000000043786,502,20,0.0,0,2.410385e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1500000000000001,0.0000000000043899,502,20,0.0,0,2.416619e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
